工廠名稱,工廠登記編號,工廠設立許可案號,工廠地址,工廠市鎮鄉村里,工廠負責人姓名,統一編號,工廠組織型態,工廠設立核准日期,工廠登記核准日期,工廠登記狀態,產業類別,主要產品,WebURL,ProductName,Material,Longitude,Latitude
長榮商標實業有限公司,99668677,,新竹市香山區香山里牛埔南路一五之一號,新竹市香山區香山里,胡紫涵,86177028,有限公司,,0910704,生產中,15紙漿、紙及紙製品製造業、16印刷及資料儲存媒體複製業,152瓦楞紙板及紙容器、160印刷及資料儲存媒體複製,,紙容器、製版、印刷,,120.94162,24.7944736
萬貳企業社,99668355,07610018016671,新竹市北區康樂里東大路三段４６８號,新竹市北區康樂里,陳水傳　　　,02866747,獨資,0760317,0761126,生產中,29機械設備製造業,292其他專用機械設備,,燈泡機零件,,120.943207,24.8369179
力基精密工業有限公司,99710264,,新竹市香山區埔前里埔前路二三一巷二六號,新竹市香山區港南里,林金順,27420434,有限公司,,0970331,生產中,25金屬製品製造業,251金屬刀具、手工具及模具、254金屬加工處理、259其他金屬製品,,金屬模具加工,,120.935951,24.7945633
喜海有限公司,99710267,,新竹市香山區埔前里牛埔東路五二六巷二０號,新竹市香山區埔前里,鄧映雪,84974569,有限公司,,0970421,生產中,27電腦、電子產品及光學製品製造業、28電力設備及配備製造業,271電腦及其週邊設備、272通訊傳播設備、285家用電器,http://www.lightspeed.com.tw/,數據機、路油器,模組、積體電路,120.934753,24.79398
文全企業有限公司,99668533,06810000118734,新竹市中山里中山路４５號,新竹市北區中山里,楊汪欽　　　,47188119,有限公司,0680419,0680509,生產中,16印刷及資料儲存媒體複製業,160印刷及資料儲存媒體複製,,印刷品,,120.966858,24.80538
千弘企業股份有限公司,99710309,,新竹市香山區埔前里埔前路266號,新竹市香山區埔前里,吳錦澤,86950155,股份有限公司,,0981113,生產中,25金屬製品製造業,259其他金屬製品,,不銹鋼法蘭製品（接頭彎頭噴水頭）各種機械零件,,120.933464,24.7943687
通美塗裝有限公司,99668424,07310000244076,新竹市香山區海山里新竹市海山里大湖路７９號,新竹市香山區海山里,蔣崑石　　　,47317541,有限公司,0730821,0740131,生產中,33其他製造業,339未分類其他製品,,染色,,120.9187,24.760603
坤泰企業社,99668626,07110000077101,新竹市虎山里華江街１１３號,新竹市香山區虎山里,陳篤淳　　　,47267275,獨資,0710423,0711020,生產中,22塑膠製品製造業,220塑膠製品,,塑膠製品,,120.921265,24.80926
倢羽企業有限公司,99668961,,新竹市東區東園里公園路二一六巷九號,新竹市東區東園里,陳素清,84795144,有限公司,,0950329,生產中,22塑膠製品製造業、29機械設備製造業、25金屬製品製造業,220塑膠製品、293通用機械設備、251金屬刀具、手工具及模具,,塑膠製品,,120.980354,24.804493
東玄企業有限公司,99668346,08810018130713,新竹市北區中寮里中清路一九號,新竹市北區中寮里,石武傑,22064273,有限公司,0881115,0881119,生產中,33其他製造業、26電子零組件製造業、28電力設備及配備製造業,331育樂用品、269其他電子零組件、285家用電器,,塑膠殼,,120.935745,24.8392487
得亨堂眼鏡行,99668607,07310018006452,新竹市中正里中正路８０號,新竹市東區中正里,楊周巿　　　,47032411,獨資,0730530,0750812,生產中,27電腦、電子產品及光學製品製造業,277光學儀器及設備,,眼鏡,,120.969849,24.8052158
劦星企業有限公司,99668547,07310018006381,新竹市東區仙水里光復路一段459巷12號,新竹市東區仙水里,吳嘉燁　　　,47307950,有限公司,0730503,0730730,生產中,28電力設備及配備製造業,284照明設備及配備,,燈泡,,121.015,24.7837944
弘韋有限公司,99668948,,新竹市香山區海山里中華路六段一巷五號,新竹市香山區海山里,王文福,22115532,有限公司,,0941214,生產中,21橡膠製品製造業,210橡膠製品,,橡膠製品,,120.912224,24.7549229
皇家眼鏡有限公司,99668610,07310018006654,新竹市東區中正里中正路５２號,新竹市東區中正里,陳志傑　　,02846166,有限公司,0730726,0750702,生產中,27電腦、電子產品及光學製品製造業,277光學儀器及設備,,眼鏡,,120.970192,24.8047714
運興鐵工社,99668262,08110018120453,新竹市福林里中正路四五六號,新竹市北區福林里,李火梨　　　,46398833,獨資,0810529,0810604,生產中,29機械設備製造業、25金屬製品製造業,293通用機械設備、251金屬刀具、手工具及模具、292其他專用機械設備,,機械五金零件,,120.959114,24.8161926
展榮工業有限公司,99668867,,新竹市東區埔頂里埔頂路九九巷一七弄一號,新竹市東區埔頂里,黃美雪,80477836,有限公司,,0921119,生產中,33其他製造業,332醫療器材及用品,,注射器,,121.007454,24.79627
台灣藝術彫刻木工廠,99668661,06410000084406,新竹市福林里境福街２０１巷２０號,新竹市北區福林里,謝松村　　　,46615901,獨資,0640624,0640717,生產中,14木竹製品製造業、32家具製造業、22塑膠製品製造業,140木竹製品、321非金屬家具、322金屬家具、220塑膠製品,,藝術木箱雕刻、藝術家具雕刻,,120.958572,24.8199348
竹昌橡膠股份有限公司第三廠,99710312,,新竹市香山區樹下里牛埔南路四九六巷二五弄二號,新竹市香山區樹下里,傅鈞軸,47105687,股份有限公司,,0981229,生產中,21橡膠製品製造業,210橡膠製品,,汽車用橡膠零件（腳墊、防震墊）,,120.9294,24.79144
錦興洋傘工業有限公司,99668214,06310000173625,新竹市復中里中央路三○九巷三六號,新竹市東區復中里,王奕斌　　　,47032165,有限公司,0631211,0780117,生產中,33其他製造業,339未分類其他製品,,洋傘，傘骨,,120.978012,24.8116055
榮興碾米工廠,99668213,00010018019031,新竹市振興里南大路４１８號,新竹市東區振興里,黃清標　　　,46612600,獨資,0611001,0611028,生產中,08食品製造業,086碾榖、磨粉及澱粉製品,,白米、糙米,,120.96891,24.7972164
台灣艾斯股份有限公司,99668868,,新竹市香山區樹下里香北路一號,新竹市香山區樹下里,楊金漢,80449396,股份有限公司,,0921120,生產中,25金屬製品製造業,252金屬結構及建築組件、259其他金屬製品,,機械零件,鐵材,120.931412,24.791832
明晟玻璃儀器有限公司,99668270,06810000123031,新竹市光田里水田街一七二號,新竹市北區光田里,曾煥鍊　　　,47194442,有限公司,0680518,0690604,生產中,27電腦、電子產品及光學製品製造業,275量測、導航、控制設備及鐘錶,,溫度計、燒杯、冷凝管,,120.968353,24.81588
龍泰實業有限公司,99710326,,新竹市香山區牛埔里埔前路二四八巷五弄三號,新竹市香山區牛埔里,游和學,86836916,有限公司,,0990517,生產中,25金屬製品製造業、28電力設備及配備製造業,259其他金屬製品、289其他電力設備及配備,,開關箱,,120.933762,24.7947922
宜特科技股份有限公司五廠,99710335,,新竹市東區埔頂里埔頂路16號一樓,新竹市東區埔頂里,余維斌,89845410,股份有限公司,,0990903,生產中,26電子零組件製造業,261半導體,,ＩＣ測試,,121.007492,24.7930145
真晟股份有限公司,99668523,08110018120450,新竹市東勢里東明街一九四號,新竹市東區東勢里,陳進財　　　,23954387,股份有限公司,0810603,0810619,生產中,29機械設備製造業,293通用機械設備,,洗滌設備、空調設備,,120.987595,24.8026562
萬機企業股份有限公司,99668356,07010000159399,新竹市北區南寮里新竹市南寮里南寮街一０八巷一弄一一號,新竹市北區南寮里,陳梅芝　　　,47314707,股份有限公司,0700917,0710517,生產中,31其他運輸工具及其零件製造業,311船舶及浮動設施,,玻璃纖維船艇、木造船艇,,120.930557,24.8472424
霖城科技股份有限公司,99668708,07910018115702,新竹市朝山里大湖路九之一號,新竹市香山區朝山里,林錦潭　　　,23859399,股份有限公司,0791110,0800107,生產中,29機械設備製造業,292其他專用機械設備,,油壓成型機,,120.9162,24.7652531
晟興科技股份有限公司,99667433,07510018084207,新竹市樹下里牛埔南路三四八號,新竹市香山區樹下里,吳振銘　　,47224017,股份有限公司,0751006,0751111,生產中,,,,機械設備、桶槽、配管等加工,,120.933022,24.7954655
經碩精密有限公司第二廠,99668990,,新竹市香山區埔前里牛埔東路五０二號一樓,新竹市香山區埔前里,朱文彬,12610858,有限公司,,0951025,生產中,29機械設備製造業,293通用機械設備,,其他機械、其他金屬製品,,120.935753,24.7934856
錚鑫機械工程股份有限公司第二廠,99668992,,新竹市香山牛埔里中華路四段500-1號,新竹市香山區牛埔里,蔡堅鑫,23806443,股份有限公司,,0951107,生產中,25金屬製品製造業、29機械設備製造業,253金屬容器、293通用機械設備、251金屬刀具、手工具及模具,http://www.chien-hsin.com/,金屬製造加工配業、桶槽、機械零件、通風設備、冷氣風管製裝,不銹鋼材、鐵材、ＰＶＣ材料,120.934029,24.790535
好友工業有限公司,99668222,06910000146144,新竹市北區港北里延平路三段2巷51、53號,新竹市北區港北里,謝克銘　　　,47218036,有限公司,0690710,0690815,生產中,25金屬製品製造業,259其他金屬製品,,熱水瓶，燉鍋，咖啡壺，電碗,,120.929291,24.83143
東鑫不■鋼有限公司,99668223,08310018120205,新竹市中埔里牛埔路二四七巷二弄五號,新竹市香山區中埔里,陳添益　　　,84694808,有限公司,0830511,0830519,生產中,32家具製造業,322金屬家具,,,,,
民福醬園,99668225,06010000046547,新竹市育賢里東大路一段１００號,新竹市東區育賢里,吳吉紘　　　,46108406,獨資,0600527,0600915,生產中,08食品製造業,089其他食品,,醬油,,120.975319,24.8038654
連聚股份有限公司,99667595,07010000252967,新竹市香山區虎山里延平路二段４０２巷１６號,新竹市香山區虎山里,連渭源　　,47203408,股份有限公司,0701207,0711118,生產中,22塑膠製品製造業,220塑膠製品,,塑膠粒、染色塑膠粒、色母,,120.931412,24.8075085
豐正有限公司,99668336,07910018115406,新竹市香山區虎山里華江街四七巷三一號,新竹市香山區虎山里,楊永發　　　,22490585,有限公司,0790628,0790713,生產中,33其他製造業,331育樂用品,,模型（飾品，飛機）裝配，鋁合金模型飛機裝,,120.919212,24.8080082
台釩企業有限公司,99668255,07910018115081,新竹市前溪里中華路一段二三六巷十四號,新竹市東區前溪里,王炳煇　　　,47169400,有限公司,0790209,0790301,生產中,22塑膠製品製造業,220塑膠製品,,塑膠板,,120.989967,24.8139019
龍泰裕有限公司,99668993,,新竹市香山區埔前里牛埔東路五二六巷八號一樓,新竹市香山區埔前里,馮瑞源,28382704,有限公司,,0951109,生產中,21橡膠製品製造業,210橡膠製品,,汽車零件、防塵套、鐵套,,120.934921,24.7935982
德釧科技工程有限公司,99668994,,新竹市香山區埔前里牛埔東路五一O號一、二樓,新竹市香山區埔前里,蔡詠淑,89826125,有限公司,,0951110,生產中,29機械設備製造業、25金屬製品製造業,292其他專用機械設備、293通用機械設備、251金屬刀具、手工具及模具,,各類機械設備配管製作,,120.935547,24.7933884
錡旺有限公司,99668996,,新竹市香山區埔前里牛埔東路五二六巷九號一樓,新竹市香山區埔前里,朱春蘭,28386672,有限公司,,0951122,生產中,25金屬製品製造業,259其他金屬製品,,彈簧,,120.935013,24.7938042
建揚機械工業社,99668228,07510018001766,新竹市崇禮里集賢街５１號,新竹市北區崇禮里,李萬生　　　,47007449,獨資,0750710,0750715,生產中,25金屬製品製造業、29機械設備製造業,259其他金屬製品、293通用機械設備、251金屬刀具、手工具及模具,,機械五金零件（精密、影管、燈）,,120.962456,24.8037434
關羽企業社,99668320,07510000133384,新竹市浸水里浸水街四０六巷九０號,新竹市香山區浸水里,郭一龍　　　,19365107,獨資,0750621,0750621,生產中,22塑膠製品製造業,220塑膠製品,,塑膠製品,,120.927338,24.8016911
尚慧科技股份有限公司,18000176,,新竹市香山區埔前里牛埔南路65號,新竹市香山區埔前里,高東山,16198984,股份有限公司,,1030730,生產中,27電腦、電子產品及光學製品製造業、27電腦、電子產品及光學製品製造業,271電腦及其週邊設備,,電子零組件加工,,120.940926,24.7959633
大和噴砂工藝社,99668824,,新竹市香山區樹下里牛埔南路三七六巷六號,新竹市香山區樹下里,黃崑熹,88853947,獨資,,0920325,生產中,23非金屬礦物製品製造業,231玻璃及其製品,,凹槽玻璃板,玻璃及玻璃製品、氧化鋁砂材,120.932152,24.7938271
享谷企業有限公司,99668739,08010018120789,新竹市樹下里牛埔南路五三八號,新竹市香山區樹下里,鄒淑美　　　,23579334,有限公司,0801205,0801217,生產中,22塑膠製品製造業,220塑膠製品,,塑膠管,,120.930038,24.78943
輝耀機械有限公司,99668595,08610018130238,新竹巿內湖里五福路一段一巷五八號,新竹市香山區內湖里,林金木,16021017,有限公司,0860627,0860711,生產中,29機械設備製造業、25金屬製品製造業,293通用機械設備、251金屬刀具、手工具及模具,,機械零件、模具裝配加工業務,,120.9092,24.7441654
淨輝實業股份有限公司,99710201,,新竹市香山區埔前里埔前路二八三號一樓,新竹市香山區埔前里,陳文政,86801120,股份有限公司,,0951221,生產中,29機械設備製造業、25金屬製品製造業,292其他專用機械設備、293通用機械設備、251金屬刀具、手工具及模具,,各類機械設備配管製作,,120.934723,24.7944832
力達貼紙印刷社,99710202,,新竹市北區士林里吉羊路九九號一樓,新竹市北區士林里,黃國書,73847362,獨資,,0951222,生產中,16印刷及資料儲存媒體複製業,160印刷及資料儲存媒體複製,,各種商標、貼紙印刷買賣,,120.954895,24.8238945
竹泰鐵箱企業社,99710203,,新竹市香山區埔前里牛埔東路五二六巷五號一樓,新竹市香山區埔前里,李錦堂,81915172,股份有限公司,,0951229,生產中,29機械設備製造業,292其他專用機械設備、293通用機械設備,,其他專用機械設備、通用機械設備,鑄鐵、鐵材、鐵板、螺絲,120.935081,24.7936573
均晟有限公司,18000304,,新竹市香山區香山里中華路五段189號,新竹市香山區香山里,林煌鈞,56955554,有限公司,,1070703,生產中,23非金屬礦物製品製造業,231玻璃及其製品,,玻璃殼,,120.925171,24.7865467
明辰瓦斯器具企業有限公司,99668348,08010018120342,新竹市東區光復里新光路四二巷一八號,新竹市東區光復里,李澄郎　　　,86939510,有限公司,0800624,0810505,生產中,32家具製造業,322金屬家具,,瓦斯爐，熱水器之裝配,,120.989624,24.80237
宜特科技股份有限公司第二廠,99668712,,新竹市東區埔頂里埔頂路一八號一樓,新竹市東區埔頂里,余維斌,89845410,股份有限公司,,0911030,生產中,26電子零組件製造業,261半導體,,ＩＣ測試,,121.008141,24.7933254
協順工藝股份有限公司,99668741,06710000069578,新竹市光復里忠孝路二三號,新竹市東區光復里,蔡武雄　　　,47208430,股份有限公司,0670502,0690429,生產中,22塑膠製品製造業、28電力設備及配備製造業,220塑膠製品、283電線及配線器材、284照明設備及配備,,聖誕燈串配件，零組件,,120.989967,24.8009739
進士牧場有限公司,99668836,,新竹市香山區海山里大湖路一六七巷三七號,新竹市香山區海山里,劉俊彥,80125734,有限公司,,0920520,生產中,08食品製造業,085乳品,,鮮奶、冰棒,,120.930779,24.76075
家寬實業有限公司,99668745,08010018120024,新竹市埔前里牛埔南路二四六巷一九弄一三號,新竹市香山區埔前里,楊振家　　　,23965363,有限公司,0800110,0800429,生產中,22塑膠製品製造業,220塑膠製品,,塑膠製品,,120.93399,24.79654
立成國際精密工業有限公司,99710270,,新竹市東區光復里東勢街七七號,新竹市東區光復里,蕭錦良,28916617,有限公司,,0970617,生產中,29機械設備製造業,293通用機械設備,,金屬模具製造,,120.991135,24.80492
文思堂國際有限公司,99668843,,新竹市東區東園里中華路一段三三二號,新竹市東區東園里,江集成,12805853,有限公司,,0920704,生產中,32家具製造業、33其他製造業,321非金屬家具、331育樂用品,,書籍、教具,,120.987526,24.8115578
莊林電機工業有限公司,99668748,06910000134297,新竹市康樂里東大路三段三二一號,新竹市北區康樂里,潘秀珍　　,47249946,有限公司,0690523,0691017,生產中,28電力設備及配備製造業,281發電、輸電及配電機械,,電力機械器材,,120.944817,24.8355579
漢曜企業有限公司,99668753,07610018005800,新竹市潛園里和福街３２號,新竹市,陳瑞坤　　　,22599847,有限公司,0760814,0761001,生產中,28電力設備及配備製造業,284照明設備及配備,,照明設備,燈管、燈殼,120.962326,24.8048611
富達資訊股份有限公司,99668883,,新竹市香山區中埔里中華路四段四一一巷四二、四四號一樓,新竹市香山區中埔里,范振坤,79977334,股份有限公司,,0930224,生產中,26電子零組件製造業,264光電材料及元件、269其他電子零組件,,其他電子零組件,,120.942459,24.787056
祥化企業有限公司,99668893,,新竹市香山區埔前里牛埔東路六七O號,新竹市香山區埔前里,邱碧珠,36068138,有限公司,,0930513,生產中,29機械設備製造業,293通用機械設備,,其他機械,,120.933289,24.7926579
億京股份有限公司,99668897,,新竹市香山區虎山里華江街六巷三八之一號,新竹市香山區虎山里,柯志昌,80227964,股份有限公司,,0930713,生產中,29機械設備製造業,293通用機械設備,,其他機械,,120.919952,24.8057365
泳翔食品股份有限公司,99668900,,新竹市東區千甲里千甲路四三六巷六號,新竹市東區千甲里,姜禮銘,13074638,股份有限公司,,0930802,生產中,08食品製造業,089其他食品,,雞肉、豬肉、魚肉、調理食品及其他食品,調味料、蔬菜、米、水果,121.01693,24.804121
隆義國際股份有限公司,99668905,,新竹市香山區埔前里牛埔南路二三二號一樓,新竹市香山區埔前里,朱振綱,80728221,股份有限公司,,0931006,生產中,22塑膠製品製造業,220塑膠製品,,塑膠製品,,120.935608,24.7964573
隆安機械有限公司,99668917,,新竹市東區光復里新光路四二巷三二號一樓,新竹市東區光復里,鍾菊英,80470741,有限公司,,0940412,生產中,29機械設備製造業,293通用機械設備,,其他機械,,120.990425,24.8026772
譁裕實業股份有限公司,99668918,,新竹市東區豐功里公道五路二段三二六號三、四樓,新竹市東區豐功里,林祺生,47250470,股份有限公司,,0940419,生產中,27電腦、電子產品及光學製品製造業、26電子零組件製造業、28電力設備及配備製造業、22塑膠製品製造業,272通訊傳播設備、275量測、導航、控制設備及鐘錶、264光電材料及元件、269其他電子零組件、220塑膠製品、283電線及配線器材,http://whayu.com,高中低頻無線裝置、電子訊號連接裝置、電子及光通訊零件買賣,,120.998924,24.8026962
光復饅頭店,99668928,,新竹市東區立功里光復路二段九二號一樓,新竹市東區立功里,趙志偉,19381057,獨資,,0940630,生產中,08食品製造業,089其他食品,,其他食品（饅頭）,,121.002869,24.7923775
世愉工業有限公司第二廠,99668930,,新竹市香山區樹下里樹下街一巷九號一樓,新竹市香山區樹下里,許信益,86637965,有限公司,,0940711,生產中,29機械設備製造業、25金屬製品製造業,291金屬加工用機械設備、293通用機械設備、251金屬刀具、手工具及模具,,金屬加工用機械、其他機械,,120.932259,24.7962532
南洋先進科技股份有限公司,99668935,,新竹市東區龍山里光復路一段五七六巷二九號,新竹市東區龍山里,劉鴻達,12740923,股份有限公司,,0940818,生產中,29機械設備製造業,293通用機械設備,,電子器材、擴散爐膛、熱電偶、高溫隔熱棉裝置,,121.007027,24.7916985
民騏股份有限公司,99668094,07710018120250,新竹市香山區內湖里中華路六段二０五巷六二弄一五之二號,新竹市香山區內湖里,曾志宏　　,47324894,股份有限公司,0770318,0771223,生產中,15紙漿、紙及紙製品製造業、32家具製造業,322金屬家具、152瓦楞紙板及紙容器、159其他紙製品,,瓦楞紙（箱、盒、板）銅床,,120.908264,24.7462654
竹興精密工業股份有限公司第一廠,99710230,,新竹市香山區埔前里埔前路二三一巷三六號,新竹市香山區埔前里,林福南,84954120,股份有限公司,,0960530,生產中,29機械設備製造業,291金屬加工用機械設備、292其他專用機械設備、293通用機械設備,,半導體機械設備,,120.936172,24.7944183
金潤國際科技有限公司,99710232,,新竹市東區豐功里東美路一三○號二樓,新竹市東區豐功里,謝菊英,27503384,有限公司,,0960607,生產中,26電子零組件製造業,269其他電子零組件,,電子零組件,,121.003319,24.8015079
裕益實業股份有限公司,99668783,07510000201312,新竹市千甲里千甲路四四０號,新竹市東區千甲里,郭珍輝　　　,22246416,股份有限公司,0750627,0750627,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,碎石、細砂、卵石,,121.017616,24.80389
銓揚精密有限公司,99668845,,新竹市北區崇禮里集賢街五三號（部分使用）,新竹市北區崇禮里,李萬生,80141122,有限公司,,0920707,生產中,29機械設備製造業,293通用機械設備、292其他專用機械設備,,通用機械設備、其他機械,,120.962479,24.80371
元凱實業有限公司,99668848,,新竹市北區中寮里延平路三段四七０巷四０號一樓,新竹市北區中寮里,陳守仁,80081671,有限公司,,0920709,生產中,29機械設備製造業,293通用機械設備、292其他專用機械設備,,機械零件,,120.932076,24.8369541
勝雲堂企業有限公司,99668800,07410018006464,新竹市崇禮里北大路四一九號,新竹市北區崇禮里,吳大陸　　　,47312433,有限公司,0740521,0740603,生產中,32家具製造業、14木竹製品製造業,140木竹製品、321非金屬家具,,手工藝品，木刻品，木製桌椅，屏,,120.960388,24.8028965
竹捷機械股份有限公司,99668850,,新竹市東區東勢里忠孝路二七六巷五號一樓,新竹市東區東勢里,林榮燦,86397825,股份有限公司,,0920711,生產中,29機械設備製造業,293通用機械設備、292其他專用機械設備,,機械零件,,120.987328,24.8059425
見智科技股份有限公司,99668854,,新竹市東區埔頂里公道五路二段八三號二樓之一,新竹市東區埔頂里,陸迺斌,79983949,股份有限公司,,0920908,生產中,27電腦、電子產品及光學製品製造業、26電子零組件製造業、28電力設備及配備製造業,272通訊傳播設備、275量測、導航、控制設備及鐘錶、261半導體、264光電材料及元件、269其他電子零組件、283電線及配線器材、289其他電力設備及配備,http://www.j-tek.com.tw,Ｉ輕型車用鋰電池組生產ＩＩ家用／商用儲能鋰電池組生產,,121.007141,24.797821
冠彥工業有限公司,99668855,,新竹市香山區中隘里中華路六段七O三巷一九弄一二號一樓,新竹市香山區中隘里,施善,80401294,有限公司,,0920922,生產中,29機械設備製造業,292其他專用機械設備,,機械製造、零件,,120.918556,24.7293854
翰信科技股份有限公司第一廠,99668857,,新竹市香山區牛埔里中華路四段五一六號,新竹市香山區牛埔里,陳賢哲,13017588,股份有限公司,,0920924,生產中,27電腦、電子產品及光學製品製造業,275量測、導航、控制設備及鐘錶,http://www.naclo-teststrips.com,水質偵測器、流量計、胎壓計,,120.932259,24.7899132
大碁企業有限公司,99668730,,新竹市東區頂竹里食品路一六五巷一八號一樓,新竹市東區頂竹里,彭芊霺,80076179,有限公司,,0911219,生產中,32家具製造業,322金屬家具,,金屬家具及裝設品,,120.976418,24.7964878
佑鑫工業社,99668937,,新竹市香山區虎山里延平路二段七二七巷一六之二號一樓,新竹市香山區虎山里,王陳永紅,20138475,獨資,,0940906,生產中,27電腦、電子產品及光學製品製造業,275量測、導航、控制設備及鐘錶,,精密儀器,,120.921104,24.8064861
金益鼎企業股份有限公司南港廠,99668938,,新竹市香山區南港里西濱路六段五九九號,新竹市香山區南港里,莊清旗,97419282,股份有限公司,,0940914,生產中,24基本金屬製造業、25金屬製品製造業、22塑膠製品製造業,220塑膠製品、241鋼鐵、254金屬加工處理、242鋁、243銅、249其他基本金屬、259其他金屬製品、293通用機械設備,http://www.jyd.com.tw,塑膠製品、鐵、鋁、銅、貴金屬、其他金屬製品,,120.887352,24.7366676
御全精機有限公司,18000324,,新竹市香山區內湖里中華路六段205巷57弄19號,新竹市香山區內湖里,邱彥博,54957775,有限公司,,1080108,生產中,25金屬製品製造業、25金屬製品製造業,254金屬加工處理,,金屬加工處理,,120.907265,24.7466946
博非科技股份有限公司,18000346,,新竹市東區金山里金山七街1號五樓,新竹市東區金山里,王泳勝,27651096,股份有限公司,,1081104,生產中,29機械設備製造業,292其他專用機械設備,http://www.profab.com.tw/,ＣＨＩＬＬＥＲ（半導體設備用之恆溫冷卻器）,,121.020706,24.7790661
寶麒寢具事業有限公司,99668735,07410018006479,新竹市東山里培英街二四號,新竹市東區東山里,黃鏡光　　　,47221237,有限公司,0740522,0740902,生產中,11紡織業,115紡織品,,床單，床罩，被單，枕頭，枕套,,120.978035,24.796814
再益企業有限公司二廠,18000227,,新竹市香山區港南里海埔路131巷50號,新竹市香山區港南里,陳榮發,23216896,有限公司,,1041215,生產中,22塑膠製品製造業,220塑膠製品,,塑膠製品,,120.924118,24.8165588
百凰化粧品容器有限公司,99668371,07810018115849,新竹市香山區香山里美森街六二之一號,新竹市香山區香山里,鐘沛妤　　　,23518479,有限公司,0781218,0790112,生產中,29機械設備製造業、25金屬製品製造業,293通用機械設備、251金屬刀具、手工具及模具、259其他金屬製品、292其他專用機械設備,,塑膠口紅殼,,120.924156,24.79113
仁仁企業社,18000180,,新竹市香山區埔前里牛埔東路526巷1號,新竹市香山區埔前里,楊憲安,26699473,獨資,,1030910,生產中,11紡織業,114染整、115紡織品,,印染整理，紡織品,,120.935143,24.7935066
富基機械有限公司,18000025,,新竹市香山區埔前里埔前路248巷5弄5號,新竹市香山區埔前里,張景維,28069937,有限公司,,1000601,生產中,29機械設備製造業,292其他專用機械設備、293通用機械設備,,電子零件,,120.9337,24.7947712
竹新化學股份有限公司,99667795,06210000038097,新竹市香山區鹽水里中華路六段六七巷三號,新竹市香山區鹽水里,方明發　　　,47175607,股份有限公司,0620402,0630117,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業,181化學原材料,,碳酸鈣,粗製碳酸鈣、石灰石、乳化劑、酒精、硬脂酸鋅,120.910683,24.749033
泰詠電子股份有限公司,99668941,,新竹市香山區埔前里牛埔東路480號,新竹市香山區埔前里,崔世和,23576977,股份有限公司,,0941014,生產中,27電腦、電子產品及光學製品製造業、26電子零組件製造業,271電腦及其週邊設備、272通訊傳播設備、275量測、導航、控制設備及鐘錶、269其他電子零組件、273視聽電子產品,http://newmops.tse.com.tw,電腦及其週邊設備、通信機械器材、視聽電子產品、其他電子零組件,各式電子零件（如：電容、電阻、ＩＣ等）,120.937233,24.79431
好速化學股份有限公司,99667837,06910000144299,新竹市香山區南隘里南湖路七號,新竹市香山區南隘里,陳詣佳　　,14056546,股份有限公司,0690711,0700526,生產中,19其他化學製品製造業,191農藥及環境用藥,,環境用藥及農藥,洗草客．蓋普丹．克凡派．草殺淨．亞托敏等,120.935783,24.7143078
祥益企業社,99668092,08210018120144,新竹市香山區虎山里華江街１０６巷２６號,新竹市香山區虎山里,林崑源　　　,02852899,獨資,0820408,0820716,生產中,22塑膠製品製造業,220塑膠製品,,塑膠製品,,120.921768,24.8084221
駿將工業有限公司第二廠,99668465,08710018130654,新竹市香山區虎山里延平路二段三二五巷四二弄一三號一樓,新竹市香山區虎山里,鄭正郎　　　,89509887,有限公司,0870923,0880515,生產中,25金屬製品製造業,259其他金屬製品,,其他金屬製品,,120.933762,24.80694
銓科光電材料股份有限公司牛埔二廠,18000322,,新竹市香山區埔前里牛埔南路17巷16號,新竹市香山區埔前里,李文華,80232951,股份有限公司,,1080102,生產中,25金屬製品製造業、25金屬製品製造業、26電子零組件製造業,259其他金屬製品、269其他電子零組件,,,,,
宣澤科技股份有限公司(中華廠),18000297,,新竹市東區東園里中華路一段342巷17號,新竹市東區東園里,賴義澤,55927433,股份有限公司,,1070206,生產中,33其他製造業,332醫療器材及用品,,,,,
吉泰米粉工業有限公司,18000163,,新竹市香山區虎山里延平路二段752號,新竹市香山區虎山里,曾煥銘,53078836,有限公司,,1030129,生產中,08食品製造業、08食品製造業,089其他食品,,米粉,,120.921806,24.8072033
綠品生物科技股份有限公司,18000365,,新竹市東區東園里光復路二段902巷9號,新竹市東區東園里,謝睿哲,25093413,股份有限公司,,1090623,生產中,08食品製造業,089其他食品,,,,,
昕琦科技股份有限公司,99667998,08810018130739,新竹市東區立功里光復路二段二巷四三號、四五號一樓,新竹市東區立功里,張瑞強,70354764,股份有限公司,0881117,0891012,生產中,33其他製造業、22塑膠製品製造業,332醫療器材及用品、220塑膠製品,https://www.iseevision.com,隱形眼鏡,,121.00602,24.7934074
詠邑企業有限公司,18000276,,新竹市香山區埔前里牛埔南路17巷18號,新竹市香山區埔前里,楊義鈞,16991317,有限公司,,1060818,生產中,25金屬製品製造業,259其他金屬製品,,其他金屬製品,,120.940987,24.7935867
富山電熱股份有限公司,99667889,06310000008824,新竹市北區湳雅里新竹市湳雅里湳雅街一五０巷四號,新竹市北區湳雅里,鄭亦文　,47042874,股份有限公司,0630126,0640421,生產中,28電力設備及配備製造業,285家用電器,,電熱管,,120.974007,24.8201427
